x,y,timestamp,username,level,algorithm
10,41,14.769,jadi,1,DFS
10,41,14.787,jadi,1,DFS
10,41,14.803,jadi,1,DFS
10,41,14.82,jadi,1,DFS
10,41,14.838,jadi,1,DFS
10,41,14.855,jadi,1,DFS
10,41,14.871,jadi,1,DFS
10,41,14.887,jadi,1,DFS
10,40,14.904,jadi,1,DFS
10,40,14.921,jadi,1,DFS
10,40,14.939,jadi,1,DFS
10,40,14.956,jadi,1,DFS
10,40,14.972,jadi,1,DFS
10,40,14.989,jadi,1,DFS
10,40,15.007,jadi,1,DFS
10,40,15.024,jadi,1,DFS
10,40,15.04,jadi,1,DFS
